,lat,lng
18179,60.00203375,30.2928505465484
18180,59.9885419,30.211212146292
18181,59.9245044,30.4582177069268
18182,59.9512833,30.3045671614815
18183,59.8710397,30.272354053171398
18186,60.04542235,30.386704896238108
18189,60.03425165,30.38145623361089
18190,59.89178095,30.426266922232
18191,59.985391799999995,30.3356179
18192,59.92848965,30.36682114253109
18193,60.01645265,30.2901649554419
18194,59.9866456,30.281775926844396
18195,59.91939235,30.276774217979607
18196,59.88998589999999,30.4919160530885
18197,59.8773076,30.2745604
18198,59.9068792,30.349419151817198
18199,59.92571185,30.3340360941968
18200,59.83355565,30.1524279262214
18201,60.0370791,30.423752156591203
18202,59.885121700000006,30.481210793699397
18203,59.8567353,30.2133401
18204,59.93584720000001,30.3531875
18205,59.9866083,30.334061600000005
18206,59.867625600000004,30.363155142602896
18207,59.87764625,29.890146637467108
18208,59.960511399999994,30.29298660000001
18209,59.89003245,30.261599048706607
18211,59.91741089999999,30.3072435
18212,59.85007195,30.3337668117168
18214,59.904165,30.4211502
18215,60.04144920000001,30.3657404177589
18216,60.0537527,30.3366955
18220,60.026576,30.2203284
18222,59.8718353,29.8521956
18223,59.9839532,30.2820157324203
18224,59.91922270000001,30.2872595561238
18226,59.68061949999999,30.4573555797588
18227,59.91378140000001,30.3162293
18229,59.9130927,30.3129024
18231,59.93677510000001,30.3800755
18232,59.894721,30.260437833905506
18233,59.91474399999999,30.32413
18235,59.933439799999995,30.2398196
18236,59.94964905,30.379941008490004
18237,59.95454870000001,30.3050123446677
18238,59.935217099999996,30.376547499999997
18239,59.8547785,30.1973648758503
18240,59.9154697,30.286201802760402
18241,59.95872170000001,30.306618199999996
18243,59.9590689,30.2690380791536
18244,59.9440645,30.388681599999998
18246,59.929746400000006,30.3597441
18249,59.926418999999996,30.375460609945
18250,59.92339735,30.3361520056709
18251,59.92128760000001,30.353206800000002
18253,59.91237795,30.271440572404398
18254,60.04285905,30.40387237941
18256,59.9214025,30.3549631
18257,59.7443067,30.084983929840607
18259,59.9809644,30.3523191
18260,59.95999925,30.269228572697397
18261,59.869595200000006,30.3936057037828
18262,59.958808999999995,30.2961365
18263,59.9302928,30.338913199999997
18264,59.93611510000001,30.3725435
18265,59.9440799,30.3581527
18266,59.91356065,30.3299191342381
18267,59.942492599999994,30.3482268
18268,59.9434662,30.362075800000003
18269,59.92556010000001,30.3434495
18270,59.92986685,30.3648894169781
18271,59.91188929999999,30.2850585
18272,59.91948879999999,30.35392824789989
18274,60.0970575,30.217659499999996
18275,60.0124916,30.4145939340712
18277,59.9217037,30.307733399999996
18280,59.8932044,30.270521622723198
18281,60.0450678,30.380086570893397
18282,59.83920670000001,30.258334899999998
18283,59.8855208,30.274143699999996
18284,59.83105045,30.2167040053627
18285,59.8562411,30.2408222
18288,59.7380436,30.398952
18289,59.84757,30.257602490192102
18290,59.737881099999996,30.39995750000001
18292,60.19414075,29.695803783728
18293,59.92919540000001,30.3164227
18294,59.87204735,30.4110964748109
18295,59.829930299999994,30.3991206
18296,59.8659309,30.46293684961481
18297,59.83899945,30.3188262789255
18298,60.01410575,30.322031740988606
18299,59.86849685,30.438565845436802
18300,59.8280322,30.520247870580697
18301,59.86166055,30.341723699999996
18302,59.8701365,30.4411299443439
18303,59.87418585,30.3729529259968
18304,59.92869620000001,30.318261100000004
18305,59.86834355,30.443124423277197
18306,59.88953460000001,30.4246386567063
18307,59.91683905,30.286057897097002
18308,60.0089281,30.3250717
18309,59.856084499999994,30.234773347340607
18310,59.92554739999999,30.292550800000004
18311,59.930297700000004,30.2864539024854
18312,59.9959458,30.196833
18314,59.97001039999999,30.387143199999997
18316,60.02490135,30.377929385866604
18317,59.9257085,30.3522495
18319,60.017861399999994,30.2364189719837
18320,59.946252,30.3634141
18322,59.96278255,30.4136728263915
18323,59.84960735,30.2444634362865
18324,59.83211695,30.2144824233657
18325,59.9294653,30.34400530000001
18326,59.68758605,30.4334202
18327,59.72789605,30.08237645
18328,59.9397141,30.385748100000004
18330,59.9250754,30.344673999999998
18331,59.735379599999995,30.571227754464804
18333,59.93575010000001,30.358851
18334,59.741648,30.61092005
18335,60.01405165,30.374817065215602
18336,59.85902105,30.1836936560989
18337,59.7369436,30.0851620563835
18338,59.852999,30.143318199999996
18339,59.70523829999999,30.3628491379756
18340,60.0505105,30.3489304
18341,59.743676,30.1035049
18342,59.98813539999999,30.211462800000003
18343,59.98743815,30.3441756
18344,59.8386789,30.5066996262917
18346,60.02711615,30.286818776682896
18348,60.00919855,30.2106641340164
18349,59.8358176,30.133562400000002
18351,59.8727147,29.9085745113946
18352,60.03200375,30.145599579281807
18353,59.732693999999995,30.580897883710605
18355,59.97874035,30.50729195
18356,60.04811479999999,30.322919300000002
18357,59.89619265,30.412483316733
18358,59.8513606,30.270310499999997
18359,60.01127865,30.4210357667355
18360,59.7475198,30.57051545
18361,59.861367,30.3716589035715
18362,60.0366529,30.350602615714802
18363,60.03974615,30.4142519722957
18364,59.9265562,30.335228700000002
18365,59.9766792,30.3916243
18366,59.92514420000001,30.351763199999997
18367,59.972832499999996,30.2989598247959
18368,59.85095545,30.4150461404429
18369,59.9301121,30.338268700825
18370,59.8335537,30.3506092
18371,59.83987195,30.316281100916505
18372,60.0045689,30.2138979
18373,59.8372348,30.2187777923137
18374,59.70436695,30.375811795927
18375,59.85819350000001,30.472936199999996
18377,59.84388000000001,30.249006899999998
18379,59.8417512,30.50393243242
18380,59.98377555,30.2811098420676
18381,59.89012885,30.274627866470198
18383,59.89388595,30.430610592634697
18384,59.858973899999995,30.239709587968697
18385,59.72137530000001,30.06770370000001
18386,59.950019499999996,30.2248255
18387,59.8294579,30.5116071
18389,59.96063420000001,30.2301094
18390,59.943142599999995,30.3535549
18392,59.833283200000004,30.3470191
18393,59.85285089999999,30.17904170000001
18395,60.0230407,30.400714100000002
18396,59.87148545,30.4724651406377
18397,59.82896750000001,30.15417735
18398,59.7486046,30.57938910143689
18400,59.9322299,30.353357899999995
18401,59.9404488,30.3619054411935
18402,59.91454270000001,30.3471828
18403,60.02354885,30.011528353387398
18405,59.684853000000004,30.433264
18406,59.87736015,29.892245103302002
18408,60.0243426,30.428345899999997
18409,59.98851385,30.1938436162532
18410,60.00792565,30.2272905794234
18411,60.0061075,30.353061199999996
18413,59.6990245,30.4184137
18414,60.00984570000001,30.429932680843898
18416,60.033727,30.34129389611111
18417,59.9086389,30.351864238526602
18418,59.6852833,30.44171230000001
18421,60.00387225,30.250799398212102
18422,59.74231155,30.5676607015118
18424,59.9586314,30.407466499999998
18425,59.9371956,30.373712400000002
18426,59.97145179999999,30.310175
18427,59.99453265,29.7751669034231
18428,59.84845110000001,30.385309000000003
18429,59.8594981,30.30676915
18430,59.74759485,30.56871865
18431,59.88553100000001,30.363985834158
18432,59.941779000000004,30.362733793536
18434,59.9008706,30.2821444187607
18435,59.85284470000001,30.0392820952172
18436,59.73942065,30.089653474524606
18437,59.917511899999994,30.342632799999997
18438,59.73402655,30.606967800000003
18439,59.95948845,30.222736689772702
18440,59.93888255,30.4967861651403
18441,60.03265015,30.399588022726608
18442,59.985840599999996,30.22622530000001
18443,59.9598486,30.4159652
18444,60.054127,30.003239327385696
18445,59.9137534,30.3523521178571
18446,59.9453622,30.3572858
18447,60.2085157,29.688584770790897
18448,60.00809320000001,30.323182
18450,59.87265505,29.8553447925532
18453,59.94891045,30.237451116557693
18454,59.837658499999996,30.2299471
18455,59.71899435,30.0707739789253
18456,59.93448710000001,30.297926899999997
18457,59.78173315,30.1129669
18458,59.91065329999999,30.2973573
18459,59.96851055,30.384098609351398
18460,59.8543853,30.238300110110607
18461,59.8304027,30.4263326
18463,60.0379759,30.3463005
18464,59.95451365,30.49031035
18465,60.0349826,30.344407099999998
18466,59.87857235,30.335137078956
18467,59.956583200000004,30.4135852498826
18468,59.8640387,30.337793199999997
18469,59.7507404,30.5902341
18470,59.8600848,30.324239000000002
18471,59.706566599999995,30.4057148
18472,59.956427299999994,30.3494766010032
18476,59.7360096,30.56808025
18478,59.74619085,30.563846347914602
18481,59.95463115,30.4179188128748
18482,59.71670895,30.4116914764469
18483,59.94034355,30.3629654892795
18485,60.05329985,30.321947614035697
18486,59.9386554,30.3596583
18487,59.92867795,30.41456441741209
18488,60.05007895,30.3206310364501
18489,59.876756799999995,29.9234463
18490,59.9220728,30.407192900000002
18492,59.8757576,29.950941399999998
18493,59.9156564,29.769431
18495,59.77538245,30.59441915
18497,59.85056280000001,30.3732475115382
18498,59.96028425,30.48699705
18499,59.86924820000001,30.374693
18500,59.9559635,30.4701656395437
18501,59.89521695,30.280182775980002
18503,59.96591160000001,30.3128695805473
18504,59.949418200000004,30.4661999
18505,59.92027245,30.2826186926474
18506,59.9323164,30.2432157
18508,59.99892305,29.765709507816
18509,59.951015100000006,30.2410398
18510,59.91582185,30.327061555589598
18511,59.9059946,30.2752868499098
18512,59.9134034,30.2767485
18513,59.965877799999994,30.3077466512638
18514,59.9255076,30.285532514916
18516,59.92672215,30.3034194769864
18517,59.933045299999996,30.239997295120396
18518,59.90182660000001,30.2739097
18520,59.91980079999999,30.278509399999997
18521,59.94216360000001,30.238957003790606
18522,59.9978808,29.7701381
18523,59.85235575,30.1844032964108
18524,59.96254945,30.327383883578896
18526,59.86658715,30.439526324475693
18527,59.8794573,30.427048699999997
18528,59.86867055,30.43921925
18529,59.71951885,30.078146898545107
18530,59.86398670000001,30.4601817015167
18531,59.8519515,30.1955669
18532,59.8252368,30.16125445
18533,59.7408279,30.393999199999996
18534,59.879993000000006,30.473050004579395
18535,59.86714960000001,30.264438624901
18537,59.87331195,30.472531948093
18538,59.94346665,30.228883022433
18539,59.91993375,30.2775737698893
18540,59.9069735,30.248651118341797
18541,59.913753,30.3374359
18542,59.8742561,29.91598635
18543,59.96372165,30.3452224957999
18544,60.04796295,30.385265132363898
18545,59.8621404,30.322422200000002
18546,59.88730235,30.4880090434211
18547,59.9946439,30.3167999
18548,59.88455005,30.469741864610896
18550,59.7187934,30.416502354518105
18551,59.946029700000004,30.225881506216698
18553,59.920495700000004,30.290305954624802
18554,60.0228615,30.3296181920259
18555,59.9256219,30.4098873337665
18556,59.91768070000001,30.293561199999996
18557,59.9824409,30.271480130025395
18558,59.8822519,29.865257399999997
18559,59.86197785,29.92601735
18562,59.96960235,30.428853900862197
18563,59.7045399,30.407093100000004
18564,59.84517879999999,30.41168495
18565,59.93215665,30.288938014321605
18566,59.912449699999996,30.31014810000001
18567,59.911519999999996,30.2932256
18568,59.93736559999999,30.372443200507693
18569,59.98418910000001,30.3463934
18570,59.9185206,30.3262815
18571,59.9524564,30.256045399999998
18573,59.9734078,30.3107975897983
18574,59.91090505,29.7853610390722
18575,59.91057635,30.2826175549703
18576,59.9076929,30.47667355
18578,59.92670620000001,30.352156
18579,59.936361399999996,30.382092542330398
18581,59.96279015,30.299469467258806
18582,59.93085840000001,30.3882611199591
18584,59.956082200000004,30.326899600000004
18585,59.89662605,30.26079594509769
18587,59.92534420000001,30.448149800000003
18588,60.014483299999995,30.32287920000001
18589,59.94067725,30.3589654470685
18590,59.9523062,30.219102544391998
18591,59.9308704,30.3655002
18593,59.89194325,30.412391805861397
18594,59.92464320000001,30.296073
18595,59.83783489999999,30.203043577845893
18596,59.89245375,30.2690005271293
18598,59.94021775,30.46825705
18599,60.01614710000001,30.394774612231398
18600,60.00061075,30.4343513017937
18601,59.944989799999995,30.359627500000002
18602,59.9190877,30.3534978
18603,59.9179608,30.3241139396237
18605,59.9281443,30.376853499999996
18607,60.05195395,30.2897242925072
18609,59.83962800000001,30.25137175
18610,60.02165225,30.2466801783133
18611,59.936431799999994,30.354783299999998
18612,59.933564000000004,30.3690474
18613,60.0126625,30.3264048571769
18614,59.920977799999996,30.3497837
18616,59.919996,30.3616212
18617,59.91189470000001,30.49510985
18619,59.97946575,30.3007451434921
18620,59.9297017,30.354669899999998
18621,59.94410229999999,30.3556076
18622,60.015096,30.325563199999998
18623,60.01684095,30.3955371862284
18624,59.86244125,30.4584288547231
18625,59.9565241,30.3544537
18626,60.03959915,30.35450175
18627,59.8323088,30.5058652
18629,59.9368361,30.361695421213398
18631,59.92292270000001,30.330697600000004
18632,59.91199320000001,30.3272664237498
18633,59.94270699999999,30.3634614
18634,59.94663545,30.380392561385694
18635,59.718161,30.4119158
18636,59.830028299999995,30.2200858
18637,59.84755955,30.24050645
18638,59.8740801,30.2645155844418
18639,59.8290882,30.210502
18640,59.8562411,30.2408222
18641,59.8714095,30.2668349215993
18643,59.72253120000001,30.409081099999998
18645,59.73457395,30.3993190427605
18646,59.84518965,30.2626447127672
18647,59.737277,30.41470403954289
18648,59.85140210000001,30.334490399999996
18649,59.89304495,30.438526176649297
18650,59.84605455,30.33407025
18651,59.85280699999999,30.32993710000001
18652,59.884602799999996,30.429944922552
18653,59.89439775,30.4208151531885
18654,59.8331191,30.4033593982569
18655,59.97252260000001,30.269654100000004
18656,60.09676685,29.9779637
18658,60.06434505,29.972382598621106
18659,60.00572095,30.208052741937102
18660,59.9624629,30.3141427300111
18661,60.0277049,30.214578512143998
18662,59.89159055,30.4671294722672
18663,59.85753045,30.29629924572249
18664,60.02413635,30.2557281700735
18666,59.85139640000001,30.418702000000003
18667,59.9308704,30.3655002
18668,59.9871812,30.2120912
18669,60.0239889,30.235692600000004
18670,59.9401743,30.3822495
18671,59.86901075,30.3610038
18672,59.90494575,29.799419492738103
18674,59.93494455,30.4050847
18675,59.934593799999995,30.3393469647961
18677,59.73011429999999,30.4198982277886
18678,59.88727195,30.430048100000004
18680,59.86189165,30.185448762529397
18681,59.941779000000004,30.362733793536
18682,59.83609325,30.3547172858573
18683,59.85555550000001,30.308772100000002
18684,59.9363711,30.3640717
18685,59.68496805,30.424293199999997
18687,59.9356231,30.3392278
18691,59.9862373,30.240523
18692,59.990622200000004,30.316997399999998
18693,60.00666825,30.4175139920521
18694,60.02218125,30.2897509266291
18695,60.00324245,30.219744460242
18696,60.0077287,30.2091745
18697,60.044943599999996,30.35205365
18698,59.773799399999994,30.596601899999996
18700,59.958518299999994,30.2794835185628
18701,59.98376139999999,30.237202000000003
18702,60.01556885,30.4061979206968
18703,59.8387311,30.268195258185106
18704,59.69767015,30.421185840605197
18705,59.72545775,30.4259645582204
18706,59.74391095,30.0799502
18707,59.948816599999994,30.2628036
18708,59.90722765,29.7832796951657
18710,59.95022225,30.2432495900654
18711,60.03892075,30.4183083028683
18712,59.7474497,30.5732189967416
18713,60.0587191,30.306257199999997
18714,59.865727,30.3799772
18715,59.8788135,30.266287199999997
18716,59.7221743,30.422770399999997
18717,59.996956299999994,30.3558793584516
18718,59.94057535,30.438180100000004
18719,59.86624010000001,30.3894141
18720,59.95164499999999,30.30180420000001
18721,59.9117096,30.282503499999997
18722,59.9127399,30.2727716645034
18723,59.9986043,30.3491288
18725,59.87033065,30.4111571104133
