,id,lat,lng
9457,13829,59.834457799999996,30.4291737575806
9458,13830,60.02668115,30.2290545687689
9459,13831,59.83922629999999,30.178988
9460,13832,,
9461,13833,,
9462,13834,59.99815955,29.761175646048304
9463,13835,60.049927100000005,30.363531300000002
9464,13836,59.8614075,30.242638300000003
9465,13837,59.93996955,30.4777806245466
9466,13838,59.9467194,30.3507918
9467,13839,,
9468,13840,,
9469,13841,,
9470,13842,,
9471,13843,,
9472,13844,,
9473,13845,,
9474,13846,,
9475,13847,,
9476,13848,,
9477,13849,,
9478,13850,,
9479,13851,,
9480,13852,,
9481,13853,,
9482,13854,,
9483,13855,,
9484,13856,,
9485,13857,,
9486,13858,,
9487,13859,,
9488,13860,,
9489,13861,,
9490,13862,,
9491,13863,,
9492,13864,,
9493,13865,,
9494,13866,,
9495,13867,,
9496,13868,,
9497,13869,,
9498,13870,,
9499,13871,,
9500,13872,,
9501,13873,,
9502,13874,,
9503,13875,,
9504,13876,,
9505,13877,,
9506,13878,,
9507,13879,,
9508,13880,,
9509,13881,,
9510,13882,,
9511,13883,,
9512,13884,,
9513,13885,,
9514,13886,,
9515,13887,,
9516,13888,,
9517,13889,,
9518,13890,,
9519,13891,,
9520,13892,,
9521,13893,,
9522,13894,,
9523,13895,,
9524,13896,,
9525,13897,,
9526,13898,,
9527,13899,,
9528,13900,,
9529,13901,,
9530,13902,,
9531,13903,,
9532,13904,,
9533,13905,,
9534,13906,,
9535,13907,,
9536,13908,,
9537,13909,,
9538,13910,,
9539,13911,,
9540,13912,,
9541,13913,,
9542,13914,,
9543,13915,,
9544,13916,,
9545,13917,,
9546,13918,,
9547,13919,,
9548,13920,,
9549,13921,,
9550,13922,,
9551,13923,,
9552,13924,,
9553,13925,,
9554,13926,,
9555,13927,,
9556,13928,,
9557,13929,,
9558,13930,,
9559,13931,,
9560,13932,,
9561,13933,,
9562,13934,,
9563,13935,,
9564,13936,,
9565,13937,,
9566,13938,,
9567,13939,,
9568,13940,,
9569,13941,,
9570,13942,,
9571,13943,,
9572,13944,,
9573,13945,,
9574,13946,,
9575,13947,,
9576,13948,,
9577,13949,,
9578,13950,,
9579,13951,,
9580,13952,,
9581,13953,,
9582,13954,,
9583,13955,,
9584,13956,,
9585,13957,,
9586,13958,59.8290001,30.3258518
9587,13959,59.94510820000001,30.46357685
9588,13960,60.008678599999996,30.396569399999997
9589,13961,59.8781064,30.321900357032
9590,13962,59.966814899999996,30.3383341305764
9591,13963,59.9110683,30.353306899999996
9592,13964,59.73662125,30.59080365
9593,13965,59.735270299999996,30.5845220354305
9594,13966,59.9720044,30.306299
9595,13967,59.8994412,30.3605886
9596,13968,59.8879593,30.320458000000002
9597,13969,59.86112225,29.924227603675604
9598,13970,60.04026155,30.405262032834898
9599,13971,59.914095499999995,30.346607399999996
9600,13972,,
9601,13973,59.85615835,30.391722049008997
9602,13974,,
9603,13975,59.913576500000005,30.346585700000002
9604,13976,59.84643465,30.376085064263503
9605,13977,,
9606,13978,59.95777675,30.423722618629398
9607,13979,59.996000300000006,30.4321736931793
9608,13980,59.72139755,30.40186255
9609,13981,59.96366345,30.356072485603104
9610,13982,59.8543696,30.3689205
9611,13983,59.87098025,30.3733359266572
9612,13984,59.93053975,30.425665123452
9613,13985,59.98746475,30.4142898116779
9614,13986,,
9615,13987,59.9415655,30.362725199999996
9616,13988,59.914663600000004,30.3110708
9617,13989,59.900549,29.776586815433397
9618,13990,59.8677074,30.3975804
9619,13991,59.94784405,30.469384528558603
9620,13992,59.7507062,30.607306883561602
9621,13993,59.919761300000005,30.3117625
9622,13994,,
9623,13995,59.850355099999994,30.3153107
9624,13996,59.9066544,30.318788899999998
9625,13997,,
9626,13998,59.92403425,30.286587052686897
9627,13999,59.9504588,30.413694392084302
9628,14000,,
9629,14001,59.9753674,30.31589175
9630,14002,59.873270700000006,30.436298999999998
9631,14003,59.8591657,29.999347200000003
9632,14004,60.0427335,30.3695861578969
9633,14005,,
9634,14006,59.959288199999996,30.3121858
9635,14007,59.9395596,30.243264571610197
9636,14008,59.82498975,30.205418641045398
9637,14009,59.95765385,30.3235824994596
9638,14010,59.875384,30.257745500000002
9639,14011,59.84829185,30.2599914948109
9640,14012,,
9641,14013,59.919431499999995,30.2780600902908
9642,14014,,
9643,14015,,
9644,14016,,
9645,14017,59.9690328,30.3087118
9646,14018,59.989325,30.3162891433972
9647,14019,60.0205941,30.226302306842104
9648,14020,59.84045585,30.1813768497089
9649,14021,59.8585069,30.2235084619992
9650,14022,59.8656387,30.2632534
9651,14023,59.924866599999994,30.4170261
9652,14024,59.84636329999999,30.02496535
9653,14025,60.03184745,30.3342484234825
9654,14026,59.88904035,30.3504166524976
9655,14027,59.88986975,30.260569000152397
9656,14028,59.952459499999996,30.294798200000002
9657,14029,59.9273912,30.3238878
9658,14030,59.92364345,30.407708288977
9659,14031,,
9660,14032,59.880629500000005,30.4684951811658
9661,14033,60.01638565,30.3269328712156
9662,14034,59.878467099999995,30.478349830436102
9663,14035,,
9664,14036,59.90597855,29.80446355
9665,14037,60.10952095,30.250360025836898
9666,14038,59.8391272,30.1338368
9667,14039,59.93578620000001,30.356764399999996
9668,14040,60.028701500000004,30.4169990337055
9669,14041,59.9256318,30.325743100000004
9670,14042,59.92285855,30.425808271911503
9671,14043,59.87519115,30.2742374
9672,14044,59.91450699999999,30.300204100000002
9673,14045,59.911236800000005,30.307034700000003
9674,14046,59.91436070000001,30.3054451
9675,14047,59.959992099999994,30.48919215
9676,14048,59.721928299999995,30.415197499999998
9677,14049,59.96124015,30.300773889559302
9678,14050,59.89769655,30.430246128843198
9679,14051,59.87668445,30.3957608903895
9680,14052,59.95652745,30.3030275892043
9681,14053,,
9682,14054,59.924129799999996,30.307864000000002
9683,14055,,
9684,14056,60.10184345,29.97649245
9685,14057,,
9686,14058,59.9399781,30.3782039
9687,14059,59.9453622,30.3572858
9688,14060,,
9689,14061,60.04474415,30.4050156002975
9690,14062,59.9311509,30.345398699999997
9691,14063,59.962830700000005,30.2747193899969
9692,14064,59.9281948,30.353765399999997
9693,14065,60.03900625,30.3538726106949
9694,14066,59.9645838,30.2977248
9695,14067,,
9696,14068,59.867235,30.436196000000002
9697,14069,59.923720700000004,30.3366684
9698,14070,59.9245167,30.3282839
9699,14071,59.9032899,30.460508827097602
9700,14072,,
9701,14073,59.96373035,30.4346526
9702,14074,59.92196920000001,30.3533585350423
9703,14075,,
9704,14076,59.99359770000001,30.332357399999996
9705,14077,59.917433900000006,30.297387100000005
9706,14078,59.91230925,30.2803369657298
9707,14079,59.89716675,30.2674471078467
9708,14080,59.88951515,30.260175671511604
9709,14081,59.9470463,30.383203700000003
9710,14082,59.8372593,30.38010885
9711,14083,59.936993799999996,30.3703682101497
9712,14084,60.0373103,30.428347676286997
9713,14085,59.9400246,30.3554847
9714,14086,60.21093175,29.7096377
9715,14087,,
9716,14088,,
9717,14089,59.9466723,30.354310899999998
9718,14090,59.95674135,30.289629230918102
9719,14091,59.9392419,30.3768714
9720,14092,59.91125845,29.7691303
9721,14093,59.8634344,30.3936915
9722,14094,,
9723,14095,,
9724,14096,,
9725,14097,59.914095499999995,30.346607399999996
9726,14098,59.9211537,30.318857300000005
9727,14099,59.91129300000001,30.3224699797472
9728,14100,59.9297894,30.3119125
9729,14101,59.951138,30.3001501
9730,14102,59.956983799999996,30.3048872207792
9731,14103,59.9157701,30.3213809
9732,14104,59.9278647,30.3818648
9733,14105,59.861780200000005,30.4748741065304
9734,14106,,
9735,14107,59.909168900000004,30.476116184667603
9736,14108,59.94546815,30.365500393905698
9737,14109,,
9738,14110,59.9214644,30.3184382
9739,14111,59.71919995,30.083945001540297
9740,14112,59.94602420000001,30.378300699999997
9741,14113,59.72754055,30.0694687405258
9742,14114,59.91188929999999,30.2850585
9743,14115,59.974134,30.390283500000002
9744,14116,59.936035399999994,30.371944300000003
9745,14117,59.961891599999994,30.327228899999998
9746,14118,59.916612699999995,30.3233273
9747,14119,59.9440166,30.363654800000003
9748,14120,59.9360353,30.335463399999995
9749,14121,59.929686600000004,30.3137076
9750,14122,,
9751,14123,59.870850399999995,30.264558899999997
9752,14124,,
9753,14125,59.8436334,30.2615745264791
9754,14126,,
9755,14127,,
9756,14128,,
9757,14129,59.9262851,30.3501234
9758,14130,59.82833035,30.519328734555103
9759,14131,59.8611452,30.314577399999997
9760,14132,59.853572,30.333727274937402
9761,14133,59.868574699999996,30.317368199999997
9762,14134,59.921636,30.3041485
9763,14135,59.75198535,30.314188368341398
9764,14136,59.9094895,30.324074
9765,14137,60.0063098,30.2028228259411
9766,14138,59.918230799999996,30.4667744548449
9767,14139,59.942254000000005,30.3201896
9768,14140,60.00604805,30.2704160296422
9769,14141,,
9770,14142,59.949186399999995,30.3520485
9771,14143,59.92530550000001,30.3406654
9772,14144,,
9773,14145,59.855192599999995,30.248384569391302
9774,14146,60.09468199999999,29.9540847239967
9775,14147,60.012490799999995,30.3333961
9776,14148,59.99922275,30.2411069405235
9777,14149,59.8577767,30.352205556244602
9778,14150,60.0308036,30.140568230596198
9779,14151,59.87646865,29.9201409378797
9780,14152,59.9822713,30.3140148
9781,14153,59.8370297,30.3510826
9782,14154,59.74567855,30.614959000000002
9783,14155,59.93242315,30.273306876533898
9784,14156,,
9785,14157,60.015077500000004,30.398255300000002
9786,14158,59.7367978,30.6110253
9787,14159,59.8894629,30.267461600000004
9788,14160,,
9789,14161,59.95917225,30.2203959524647
9790,14162,59.92339499999999,30.3020433
9791,14163,59.947627000000004,30.3550705
9792,14164,59.84326020000001,30.1641391
9793,14165,60.028290000000005,30.406961100000004
9794,14166,59.92369695,30.4476366690501
9795,14167,59.82680010000001,30.14749635
9796,14168,,
9797,14169,59.8631311,30.301594026409397
9798,14170,59.74500179999999,30.606919368009898
9799,14171,59.8647544,30.391594137971698
9800,14172,,
9801,14173,59.73726455,30.0808454534873
9802,14174,59.9313197,30.24351315
9803,14175,59.99303105,30.3089436126564
9804,14176,59.87012555,30.4478407215731
9805,14177,59.85769079999999,30.3514348320615
9806,14178,,
9807,14179,,
9808,14180,60.0379098,29.9900215
9809,14181,,
9810,14182,59.938918099999995,30.4856076
9811,14183,59.91378455,30.494693406079396
9812,14184,,
9813,14185,59.94314175,30.225021424610098
9814,14186,59.7166951,30.289311100000003
9815,14187,59.844325600000005,30.146425600346102
9816,14188,59.8568069,30.297242783369498
9817,14189,59.85358995,30.299222649524303
9818,14190,59.955796400000004,30.4094368
9819,14191,59.840571,30.216777162977902
9820,14192,60.194403,29.688686088323003
9821,14193,60.06132165,30.291809841905103
9822,14194,60.012527,30.323467800000003
9823,14195,,
9824,14196,,
9825,14197,59.85224720000001,30.4701543041605
9826,14198,60.00793195,30.412531067426897
9827,14199,59.9111844,30.348542300000002
9828,14200,59.82833145,30.328040984036104
9829,14201,60.0405655,30.326783199999998
9830,14202,59.8563299,30.2567619257714
9831,14203,59.87235555,29.97653435
9832,14204,59.9128909,30.327157399999997
9833,14205,60.0047756,30.280348503917303
9834,14206,59.86149350000001,30.186295399999995
9835,14207,,
9836,14208,59.88975105,30.2674210021587
9837,14209,,
9838,14210,60.01046245,30.239455671511998
9839,14211,59.8641338,30.4408038499478
9840,14212,59.843590899999995,30.3338033138
9841,14213,60.11873975,30.157055960279603
9842,14214,60.006624800000004,30.4103873859659
9843,14215,60.04919,30.3637272
9844,14216,59.862581000000006,30.1672403566274
9845,14217,60.05271870000001,30.342276199999997
9846,14218,,
9847,14219,59.9499649,30.240480600000005
9848,14220,59.8481904,30.2120978336815
9849,14221,60.00142255,29.756068831605
9850,14222,59.8747083,29.9460348
9851,14223,60.012071999999996,30.3114626
9852,14224,,
9853,14225,60.1976764,29.664849600000004
9854,14226,60.0388806,30.4302074792622
9855,14227,59.9765166,30.3963176461793
9856,14228,59.83974325,30.215363663334397
9857,14229,59.975158799999996,30.5065814550738
9858,14230,59.832363,30.405806979996
9859,14231,,
9860,14232,,
9861,14233,59.83238195,30.406566736678
9862,14234,59.834178599999994,30.2005512113169
9863,14235,59.86025705,30.1995874204244
9864,14236,60.014869299999994,30.2688076397368
9865,14237,,
9866,14238,,
9867,14239,60.0485975,30.373594134724897
9868,14240,59.8291269,30.329081909221397
9869,14241,59.84589655,30.3070844062215
9870,14242,59.87752225,30.3893554
9871,14243,59.74267625,30.0949030681612
9872,14244,,
9873,14245,59.863642000000006,30.161518
9874,14246,59.8369345,30.2582291935249
9875,14247,59.73715670000001,30.400903360287
9876,14248,60.00490705,30.2691488596705
9877,14249,59.720694099999996,30.414631099999998
9878,14250,59.93253570000001,30.363805699999997
9879,14251,,
9880,14252,60.02255905,30.397510162132303
9881,14253,59.853095999999994,30.03157375
9882,14254,60.031149899999996,30.236551600000002
9883,14255,,
9884,14256,59.92637525,30.454470810181604
9885,14257,59.72462185,30.403963992660103
9886,14258,59.95373295,30.3938318923634
9887,14259,59.9986606,30.284124199999997
9888,14260,59.94639215,30.388606384491602
9889,14261,60.19453860000001,29.7137966926056
9890,14262,59.73186020000001,30.3826319192776
9891,14263,59.9662486,30.288517100000004
9892,14264,60.03075795,30.426204482302197
9893,14265,60.026560399999994,30.3154778
9894,14266,60.09648475,29.9770914266203
9895,14267,59.72333805,30.416499699999996
9896,14268,59.936446600000004,30.379246847358697
9897,14269,59.862292700000005,29.944871958809
9898,14270,60.00634015,30.345025350666
9899,14271,59.85318,30.31739965
9900,14272,59.83975265,30.361789995518897
9901,14273,59.92861020000001,30.305421999999997
9902,14274,59.9559483,30.3515539
9903,14275,59.976660200000005,30.506490999999997
9904,14276,59.72526805,30.4239173938749
9905,14277,59.85974675,30.3674797329489
9906,14278,59.846627100000006,30.2432947
9907,14279,59.96933445,30.3848491686441
9908,14280,59.8756365,30.330189
9909,14281,60.013243599999996,30.3992721
9910,14282,59.9514902,30.498035700000003
9911,14283,59.86530575,30.3815666495681
9912,14284,59.73211115,30.575275463691803
9913,14285,59.82752155,30.406035403396896
9914,14286,60.05470015,30.319275198217603
9915,14287,59.862052899999995,30.3388543
9916,14288,59.862550399999996,30.387840100000002
9917,14289,60.01558765,30.37020665
9918,14290,59.97139935,30.405380891863604
9919,14291,59.8543696,30.3689205
9920,14292,59.87711645,30.3234430986441
9921,14293,59.99864029999999,30.3307054909552
9922,14294,59.7453468,30.576196399999997
9923,14295,,
9924,14296,,
9925,14297,59.88938235,30.4286444246354
9926,14298,59.88761805,30.4246139443613
9927,14299,59.8760199,30.3187186
9928,14300,59.9219073,30.423012699999997
9929,14301,59.92435160000001,30.4160088
9930,14302,59.8522765,30.368802965005102
9931,14303,59.93007415,30.3509280176684
9932,14304,59.9619108,30.3549889558312
9933,14305,59.83153435,30.3994324631839
9934,14306,,
9935,14307,59.9259392,30.333277121008802
9936,14308,59.914095499999995,30.346607399999996
9937,14309,59.87620645,29.919087780427198
9938,14310,60.0370522,30.4012138532766
9939,14311,59.93953199999999,30.3632632
9940,14312,59.87006829999999,30.3709903314395
9941,14313,59.95401645,30.434029197430895
9942,14314,59.88691625,30.362207919665103
9943,14315,59.92544010000001,30.3350547
9944,14316,59.7179995,30.4114331
9945,14317,59.7398588,30.61499085
9946,14318,59.99352905,29.7877721186968
9947,14319,59.85237815,30.3798341738885
9948,14320,59.722531200000006,30.409081099999998
9949,14321,59.917970200000006,30.349940669660395
9950,14322,59.91017545,29.770467297436
9951,14323,59.94471445,30.3520752027716
9952,14324,59.91542035,30.310815245836896
9953,14325,59.90594045,29.7807363238941
9954,14326,59.90602055,29.7683484340162
9955,14327,,
9956,14328,59.9430606,30.355050300000002
9957,14329,59.91260535,30.2991921454391
9958,14330,59.95699499999999,30.4776723
9959,14331,59.95065655,30.4679840173762
9960,14332,,
9961,14333,59.910933400000005,30.305248515243303
9962,14334,59.92544695,30.4972318761938
9963,14335,59.8928629,30.268778499999996
9964,14336,59.8746822,30.3875816
9965,14337,59.84721145,30.2784101194493
9966,14338,59.870741,29.86445335
9967,14339,60.19723489999999,29.7039757585992
9968,14340,59.958439799999994,30.489445375567
9969,14341,,
9970,14342,59.998436700000006,29.7678019
9971,14343,59.98701125,29.7772379377603
9972,14344,59.9363347,30.243099600000004
9973,14345,59.9035767,30.273578499999996
9974,14346,,
9975,14347,59.9286512,30.310590100000002
9976,14348,59.9189945,30.281105341001002
9977,14349,59.9381674,30.242614500000002
9978,14350,59.991724100000006,29.789478428552
9979,14351,59.92327579999999,30.3056091
9980,14352,59.939621100000004,30.2409216536227
9981,14353,59.9217076,30.2892512
9982,14354,59.93147255,30.290028681645
9983,14355,59.8814402,30.4534827
9984,14356,59.827217000000005,30.179382359467002
9985,14357,59.990378299999996,30.196504096982498
9986,14358,59.9850049,30.281063026844397
9987,14359,59.88185895,30.4748016326887
9988,14360,59.8269407,30.1831488243942
9989,14361,,
9990,14362,59.86808635,30.43943465
9991,14363,59.9986844,30.3200017
9992,14364,59.8748235,30.445909000000004
9993,14365,60.00590595,30.244909447958698
9994,14366,59.8377048,30.14951245
